28450.00,99999.00,201706060100.00,67.00,9.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,23.00,nan,nan,nan,nan,42.00,37.00,1005.90,nan,981.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060120.00,90.00,7.00,nan,34.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,61.00,nan,nan,nan,nan,43.00,36.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060150.00,90.00,7.00,nan,30.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,45.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060200.00,73.00,9.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,43.00,37.00,1006.20,nan,981.70,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060220.00,90.00,7.00,nan,37.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060250.00,100.00,6.00,nan,40.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060300.00,99.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,46.00,37.00,1006.30,nan,982.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060320.00,990.00,6.00,nan,48.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,39.00,nan,29.71,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060350.00,990.00,5.00,nan,26.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,39.00,nan,29.71,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060400.00,111.00,8.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,39.00,1006.70,nan,982.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060420.00,990.00,7.00,nan,54.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,41.00,nan,29.71,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060450.00,990.00,6.00,nan,40.00,nan,nan,nan,nan,6.20,61.00,nan,nan,nan,nan,nan,nan,nan,nan,48.00,41.00,nan,29.71,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060500.00,104.00,7.00,nan,nan,nan,nan,nan,nan,23.80,nan,nan,nan,nan,81.00,nan,nan,nan,nan,49.00,41.00,1007.20,nan,983.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060520.00,990.00,6.00,nan,18.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,43.00,nan,29.71,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060550.00,990.00,6.00,nan,17.00,nan,nan,nan,nan,6.20,61.00,nan,nan,nan,nan,nan,nan,nan,nan,50.00,43.00,nan,29.74,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060600.00,123.00,9.00,13.00,nan,nan,nan,nan,nan,7.50,61.00,nan,nan,nan,nan,nan,nan,nan,6.00,49.00,45.00,1007.70,nan,983.50,51.00,42.00,0.00,nan,nan,nan,nan
28450.00,99999.00,201706060620.00,990.00,7.00,nan,13.00,nan,nan,nan,nan,3.10,61.00,nan,nan,nan,nan,nan,nan,nan,nan,48.00,46.00,nan,29.74,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060650.00,990.00,6.00,nan,5.00,nan,nan,nan,nan,3.10,61.00,nan,nan,nan,nan,nan,nan,nan,nan,48.00,46.00,nan,29.74,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060700.00,122.00,8.00,11.00,nan,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,47.00,1008.50,nan,984.30,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060720.00,990.00,8.00,nan,2.00,nan,nan,nan,nan,3.10,61.00,nan,nan,nan,nan,nan,nan,nan,nan,48.00,48.00,nan,29.77,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060750.00,990.00,7.00,nan,2.00,nan,nan,nan,nan,3.10,51.00,nan,nan,nan,nan,nan,nan,nan,nan,48.00,48.00,nan,29.77,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060800.00,128.00,8.00,13.00,nan,nan,nan,nan,nan,6.70,nan,nan,nan,nan,23.00,nan,nan,nan,nan,49.00,48.00,1009.20,nan,985.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060820.00,140.00,7.00,nan,4.00,nan,nan,nan,nan,4.40,51.00,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.77,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060850.00,990.00,8.00,nan,4.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.80,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060900.00,153.00,9.00,14.00,nan,nan,nan,nan,nan,7.00,nan,nan,nan,nan,81.00,nan,nan,nan,8.00,50.00,49.00,1010.00,nan,985.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060920.00,990.00,8.00,nan,4.00,nan,nan,nan,nan,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.80,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706060950.00,150.00,8.00,nan,4.00,nan,nan,nan,nan,6.20,11.00,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.83,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061000.00,150.00,9.00,14.00,nan,nan,nan,nan,nan,7.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,49.00,1010.60,nan,986.40,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061020.00,170.00,9.00,nan,4.00,nan,nan,nan,nan,4.40,51.00,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.83,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061050.00,180.00,8.00,nan,4.00,nan,nan,nan,nan,3.10,51.00,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.83,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061100.00,154.00,10.00,15.00,nan,nan,nan,nan,nan,12.30,nan,nan,nan,nan,22.00,nan,nan,nan,nan,50.00,49.00,1011.10,nan,986.90,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061120.00,160.00,8.00,nan,8.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,48.00,nan,29.83,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061150.00,180.00,9.00,nan,10.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,46.00,nan,29.85,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061200.00,180.00,10.00,15.00,nan,nan,nan,nan,nan,31.20,2.00,nan,nan,nan,nan,nan,nan,nan,6.00,50.00,47.00,1012.00,nan,987.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061220.00,180.00,9.00,nan,8.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.88,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061250.00,990.00,8.00,nan,9.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.88,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061300.00,178.00,9.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,47.00,1012.90,nan,988.70,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061320.00,170.00,7.00,nan,7.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.88,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061350.00,190.00,8.00,nan,9.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,48.00,nan,29.91,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061400.00,197.00,9.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,47.00,1013.50,nan,989.30,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061420.00,210.00,11.00,nan,12.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,46.00,nan,29.91,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061450.00,990.00,9.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,45.00,nan,29.91,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061500.00,187.00,9.00,12.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,53.00,44.00,1014.00,nan,989.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061520.00,220.00,9.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,45.00,nan,29.94,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061550.00,230.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,45.00,nan,29.94,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061600.00,198.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,43.00,1014.30,nan,990.20,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061620.00,990.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.94,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061650.00,200.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.94,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061700.00,201.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,42.00,1014.60,nan,990.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061720.00,190.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.94,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061750.00,200.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.94,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061800.00,202.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,54.00,42.00,1015.10,nan,991.00,54.00,48.00,nan,nan,nan,nan,nan
28450.00,99999.00,201706061820.00,220.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.97,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061850.00,230.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.97,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061900.00,234.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,42.00,1015.80,nan,991.60,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061920.00,230.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,43.00,nan,29.97,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706061950.00,240.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,43.00,nan,30.00,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062000.00,236.00,3.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,42.00,1016.40,nan,992.10,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062020.00,240.00,2.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,43.00,nan,30.00,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062050.00,260.00,1.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,43.00,nan,30.00,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062100.00,360.00,0.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,49.00,42.00,1016.80,nan,992.40,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062120.00,260.00,2.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,43.00,nan,30.00,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062150.00,990.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,30.00,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062200.00,247.00,2.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,43.00,1017.60,nan,993.10,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062220.00,990.00,1.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,43.00,nan,30.03,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062250.00,230.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00,43.00,nan,30.03,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062300.00,360.00,0.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,43.00,1018.10,nan,993.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062320.00,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,30.03,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706062350.00,240.00,1.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,30.03,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070000.00,360.00,0.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,47.00,43.00,1018.50,nan,994.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070020.00,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070050.00,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070100.00,360.00,0.00,nan,nan,nan,nan,nan,nan,29.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,42.00,1019.10,nan,994.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070120.00,50.00,2.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070150.00,60.00,1.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070200.00,53.00,3.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,43.00,1019.60,nan,995.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070220.00,40.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,45.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070250.00,60.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,45.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070300.00,55.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,49.00,43.00,1019.70,nan,995.30,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070320.00,60.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,43.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070350.00,70.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,43.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070400.00,58.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,52.00,43.00,1020.10,nan,995.70,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070420.00,80.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,45.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070450.00,990.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070500.00,85.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,43.00,1020.10,nan,995.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070520.00,990.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,43.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070550.00,990.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,43.00,nan,30.12,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070600.00,73.00,6.00,nan,722.00,nan,nan,nan,nan,31.20,2.00,nan,nan,nan,nan,nan,nan,nan,0.00,57.00,43.00,1020.00,nan,995.90,57.00,46.00,nan,nan,nan,nan,nan
28450.00,99999.00,201706070620.00,990.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,45.00,nan,30.12,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070650.00,60.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.00,43.00,nan,30.12,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070700.00,47.00,5.00,12.00,nan,nan,nan,nan,nan,30.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,60.00,43.00,1020.00,nan,996.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070720.00,40.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.00,43.00,nan,30.12,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070750.00,30.00,5.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.00,43.00,nan,30.12,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070800.00,27.00,5.00,nan,nan,nan,nan,nan,nan,27.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,42.00,1019.90,nan,996.10,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070820.00,990.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.00,43.00,nan,30.12,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070850.00,60.00,6.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.00,43.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070900.00,44.00,6.00,11.00,722.00,nan,nan,nan,nan,50.00,3.00,nan,nan,nan,nan,nan,nan,nan,0.00,64.00,37.00,1019.80,nan,996.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070920.00,60.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.00,41.00,nan,30.12,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706070950.00,70.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.00,41.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071000.00,63.00,6.00,nan,nan,nan,nan,nan,nan,30.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,65.00,38.00,1019.60,nan,995.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071020.00,70.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.00,41.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071050.00,990.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66.00,39.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071100.00,56.00,2.00,nan,nan,nan,nan,nan,nan,29.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,67.00,39.00,1019.40,nan,995.70,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071120.00,20.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.00,41.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071150.00,20.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.00,41.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071200.00,73.00,4.00,nan,722.00,nan,nan,nan,nan,50.00,2.00,nan,nan,nan,nan,nan,nan,nan,0.00,67.00,38.00,1019.10,nan,995.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071220.00,990.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.00,39.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071250.00,70.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.00,37.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071300.00,76.00,7.00,nan,nan,nan,nan,nan,nan,25.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,68.00,34.00,1018.90,nan,995.30,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071320.00,990.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.00,36.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071350.00,990.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.00,37.00,nan,30.09,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071400.00,66.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,69.00,36.00,1018.50,nan,995.00,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071420.00,50.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00,39.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071450.00,990.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00,37.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071500.00,33.00,2.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,69.00,36.00,1018.30,nan,994.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071520.00,40.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00,37.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071550.00,990.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00,37.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071600.00,72.00,8.00,13.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,69.00,34.00,1018.00,nan,994.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071620.00,990.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00,34.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071650.00,990.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00,32.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071700.00,58.00,8.00,13.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,69.00,30.00,1018.10,nan,994.60,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706071720.00,60.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00,32.00,nan,30.06,nan,nan,nan,nan,nan,nan,nan,nan
